group,track_id,frame,iou
zm5_7,9,47,1.0
zm5_7,9,48,1.0
zm5_7,9,49,1.0
zm5_7,9,50,0.984375
zm5_7,9,51,1.0
zm5_7,9,52,1.0
zm5_7,9,53,1.0
zm5_7,9,54,1.0
zm5_7,9,55,1.0
zm5_7,9,56,1.0
zm5_7,9,57,1.0
zm5_7,9,58,1.0
zm5_7,9,59,1.0
zm5_7,9,60,1.0
zm5_7,9,61,1.0
zm5_7,9,62,1.0
zm5_7,9,63,1.0
zm5_7,9,64,1.0
zm5_7,9,65,1.0
zm5_7,9,66,0.9894736842105263
zm5_7,9,67,1.0
zm5_7,9,68,1.0
zm5_7,9,69,1.0
zm5_7,9,70,1.0
zm5_7,9,71,1.0
zm5_7,9,72,1.0
zm5_7,9,73,1.0
zm5_7,9,74,1.0
zm5_7,9,75,0.9743589743589743
zm5_7,9,76,1.0
zm5_7,9,77,0.9896907216494846
zm5_7,9,78,0.9897959183673469
zm5_7,9,79,0.9797979797979798
zm5_7,9,80,1.0
zm5_7,9,81,0.9749005203550658
zm5_7,9,82,0.99
zm5_7,9,83,0.9900990099009901
zm5_7,9,84,1.0
zm5_7,9,85,0.9901960784313726
zm5_7,9,86,0.9902912621359223
zm5_7,9,87,0.9756027554535017
zm5_7,9,88,0.9904761904761905
zm5_7,9,89,1.0
zm5_7,9,90,0.9905660377358491
zm5_7,9,91,1.0
zm5_7,9,92,0.9906542056074766
zm5_7,9,93,0.9907407407407407
zm5_7,9,94,0.9907407407407407
zm5_7,9,95,0.8991596638655462
zm5_7,9,96,0.9596774193548387
zm5_7,9,97,1.0
zm5_7,10,2,0.9518943170488534
zm5_7,10,3,0.9855072463768116
zm5_7,10,4,1.0
zm5_7,10,5,1.0
zm5_7,10,6,1.0
zm5_7,10,7,0.9533957845433255
zm5_7,10,8,1.0
zm5_7,10,9,1.0
zm5_7,10,10,1.0
zm5_7,10,11,1.0
zm5_7,10,12,0.9838709677419355
zm5_7,10,13,1.0
zm5_7,10,14,0.9859154929577465
zm5_7,10,15,0.9841269841269841
zm5_7,10,16,1.0
zm5_7,10,17,1.0
zm5_7,10,18,1.0
zm5_7,10,19,1.0
zm5_7,10,20,1.0
zm5_7,10,21,1.0
zm5_7,10,22,1.0
zm5_7,10,23,1.0
zm5_7,10,24,1.0
zm5_7,10,25,1.0
zm5_7,10,26,1.0
zm5_7,10,27,1.0
zm5_7,10,28,1.0
zm5_7,10,29,1.0
zm5_7,10,30,1.0
zm5_7,10,31,1.0
zm5_7,10,32,1.0
zm5_7,10,33,1.0
zm5_7,10,34,1.0
zm5_7,10,35,1.0
zm5_7,10,36,1.0
zm5_7,10,37,1.0
zm5_7,10,38,1.0
zm5_7,10,39,1.0
zm5_7,10,40,1.0
zm5_7,10,41,1.0
zm5_7,10,42,1.0
zm5_7,10,43,1.0
zm5_7,10,44,1.0
zm5_7,10,45,1.0
zm5_7,10,46,1.0
zm5_7,10,47,1.0
zm5_7,10,48,1.0
zm5_7,10,49,1.0
zm5_7,10,50,1.0
zm5_7,10,51,1.0
zm5_7,10,52,1.0
zm5_7,10,53,1.0
zm5_7,10,54,1.0
zm5_7,10,55,1.0
zm5_7,10,56,1.0
zm5_7,10,57,1.0
zm5_7,10,58,1.0
zm5_7,10,59,1.0
zm5_7,10,60,1.0
zm5_7,10,61,1.0
zm5_7,10,62,1.0
zm5_7,10,63,1.0
zm5_7,10,64,1.0
zm5_7,10,65,1.0
zm5_7,10,66,0.984375
zm5_7,10,67,1.0
zm5_7,10,68,0.9861111111111112
zm5_7,10,69,1.0
zm5_7,10,70,1.0
zm5_7,10,71,1.0
zm5_7,10,72,1.0
zm5_7,10,73,1.0
zm5_7,10,74,1.0
zm5_7,10,75,1.0
zm5_7,10,76,1.0
zm5_7,10,77,1.0
zm5_7,10,78,1.0
zm5_7,10,79,1.0
zm5_7,10,80,1.0
zm5_7,10,81,1.0
zm5_7,10,82,1.0
zm5_7,10,83,1.0
zm5_7,10,84,1.0
zm5_7,10,85,1.0
zm5_7,10,86,1.0
zm5_7,10,87,1.0
zm5_7,10,88,1.0
zm5_7,10,89,1.0
zm5_7,10,90,1.0
zm5_7,10,91,1.0
zm5_7,10,92,1.0
zm5_7,10,93,1.0
zm5_7,10,94,1.0
zm5_7,10,95,1.0
zm5_7,10,96,1.0
zm5_7,10,97,1.0
zm5_8,1,2,0.9731889204545454
zm5_8,1,3,0.9887640449438202
zm5_8,1,4,1.0
zm5_8,1,5,0.9736752136752137
zm5_8,1,6,0.989010989010989
zm5_8,1,7,1.0
zm5_8,1,8,0.9891304347826086
zm5_8,1,9,0.9742587161942
zm5_8,1,10,1.0
zm5_8,1,11,0.9893617021276596
zm5_8,1,12,0.9894736842105263
zm5_8,1,13,0.9850746268656716
zm5_8,1,14,0.9895833333333334
zm5_8,1,15,1.0
zm5_8,1,16,1.0
zm5_8,1,17,1.0
zm5_8,1,18,1.0
zm5_8,1,19,1.0
zm5_8,1,20,1.0
zm5_8,1,21,1.0
zm5_8,1,22,1.0
zm5_8,1,23,1.0
zm5_8,1,24,1.0
zm5_8,1,25,1.0
zm5_8,1,26,1.0
zm5_8,1,27,1.0
zm5_8,1,28,1.0
zm5_8,1,29,1.0
zm5_8,1,30,1.0
zm5_8,1,31,1.0
zm5_8,1,32,1.0
zm5_8,1,33,1.0
zm5_8,1,34,1.0
zm5_8,1,35,1.0
zm5_8,1,36,1.0
zm5_8,1,37,1.0
zm5_8,1,38,1.0
zm5_8,1,39,1.0
zm5_8,1,40,1.0
zm5_8,1,41,1.0
zm5_8,1,42,1.0
zm5_8,1,43,1.0
zm5_8,1,44,1.0
zm5_8,1,45,1.0
zm5_8,1,46,1.0
zm5_8,1,47,1.0
zm5_8,1,48,1.0
zm5_8,1,49,1.0
zm5_8,1,50,1.0
zm5_8,1,51,1.0
zm5_8,1,52,1.0
zm5_8,1,53,1.0
zm5_8,1,54,1.0
zm5_8,1,55,1.0
zm5_8,1,56,1.0
zm5_8,1,57,1.0
zm5_8,1,58,1.0
zm5_8,1,59,1.0
zm5_8,1,60,1.0
zm5_8,1,61,1.0
zm5_8,1,62,1.0
zm5_8,1,63,1.0
zm5_8,1,64,1.0
zm5_8,1,65,1.0
zm5_8,1,66,1.0
zm5_8,1,67,1.0
zm5_8,1,68,1.0
zm5_8,1,69,1.0
zm5_8,1,70,1.0
zm5_8,1,71,1.0
zm5_8,1,72,1.0
zm5_8,1,73,1.0
zm5_8,1,74,1.0
zm5_8,1,75,1.0
zm5_8,1,76,1.0
zm5_8,1,77,1.0
zm5_8,1,78,1.0
zm5_8,1,79,1.0
zm5_8,1,80,1.0
zm5_8,1,81,1.0
zm5_8,1,82,1.0
zm5_8,1,83,1.0
zm5_8,1,84,1.0
zm5_8,1,85,1.0
zm5_8,1,86,1.0
zm5_8,1,87,1.0
zm5_8,1,88,1.0
zm5_8,1,89,1.0
zm5_8,1,90,1.0
zm5_8,1,91,1.0
zm5_8,1,92,1.0
zm5_8,1,93,1.0
zm5_8,1,94,1.0
zm5_8,1,95,1.0
zm5_8,1,96,1.0
zm5_8,1,97,1.0
zm5_8,2,2,1.0
zm5_8,2,3,1.0
zm5_8,2,4,0.9878048780487805
zm5_8,2,5,1.0
zm5_8,2,6,1.0
zm5_8,2,7,1.0
zm5_8,2,8,0.9879518072289156
zm5_8,2,9,1.0
zm5_8,2,10,1.0
zm5_8,2,11,0.9880952380952381
zm5_8,2,12,1.0
zm5_8,2,13,1.0
zm5_8,2,14,0.9859154929577465
zm5_8,2,15,0.9882352941176471
zm5_8,2,16,1.0
zm5_8,2,17,1.0
zm5_8,2,18,0.9883720930232558
zm5_8,2,19,1.0
zm5_8,2,20,1.0
zm5_8,2,21,0.9885057471264368
zm5_8,2,22,1.0
zm5_8,2,23,1.0
zm5_8,2,24,1.0
zm5_8,2,25,0.9886363636363636
zm5_8,2,26,1.0
zm5_8,2,27,1.0
zm5_8,2,28,0.9861111111111112
zm5_8,2,29,1.0
zm5_8,2,30,1.0
zm5_8,2,31,0.9887640449438202
zm5_8,2,32,1.0
zm5_8,2,33,1.0
zm5_8,2,34,1.0
zm5_8,2,35,1.0
zm5_8,2,36,1.0
zm5_8,2,37,0.9888888888888889
zm5_8,2,38,1.0
zm5_8,2,39,1.0
zm5_8,2,40,1.0
zm5_8,2,41,1.0
zm5_8,2,42,0.9863013698630136
zm5_8,2,43,0.989010989010989
zm5_8,2,44,1.0
zm5_8,2,45,1.0
zm5_8,2,46,1.0
zm5_8,2,47,1.0
zm5_8,2,48,1.0
zm5_8,2,49,0.9891304347826086
zm5_8,2,50,1.0
zm5_8,2,51,1.0
zm5_8,2,52,1.0
zm5_8,2,53,1.0
zm5_8,2,54,1.0
zm5_8,2,55,0.9864864864864865
zm5_8,2,56,0.989247311827957
zm5_8,2,57,1.0
zm5_8,2,58,1.0
zm5_8,2,59,1.0
zm5_8,2,60,1.0
zm5_8,2,61,1.0
zm5_8,2,62,0.9893617021276596
zm5_8,2,63,1.0
zm5_8,2,64,1.0
zm5_8,2,65,1.0
zm5_8,2,66,1.0
zm5_8,2,67,1.0
zm5_8,2,68,0.9894736842105263
zm5_8,2,69,1.0
zm5_8,2,70,1.0
zm5_8,2,71,1.0
zm5_8,2,72,1.0
zm5_8,2,73,1.0
zm5_8,2,74,0.9895833333333334
zm5_8,2,75,1.0
zm5_8,2,76,1.0
zm5_8,2,77,1.0
zm5_8,2,78,1.0
zm5_8,2,79,1.0
zm5_8,2,80,1.0
zm5_8,2,81,0.9896907216494846
zm5_8,2,82,1.0
zm5_8,2,83,1.0
zm5_8,2,84,1.0
zm5_8,2,85,1.0
zm5_8,2,86,1.0
zm5_8,2,87,0.9897959183673469
zm5_8,2,88,1.0
zm5_8,2,89,1.0
zm5_8,2,90,1.0
zm5_8,2,91,1.0
zm5_8,2,92,1.0
zm5_8,2,93,0.98989898989899
zm5_8,2,94,1.0
zm5_8,2,95,1.0
zm5_8,2,96,1.0
zm5_8,2,97,1.0
zm5_8,3,2,0.9848484848484849
zm5_8,3,3,1.0
zm5_8,3,4,1.0
zm5_8,3,5,1.0
zm5_8,3,6,0.9883720930232558
zm5_8,3,7,1.0
zm5_8,3,8,1.0
zm5_8,3,9,1.0
zm5_8,3,10,1.0
zm5_8,3,11,1.0
zm5_8,3,12,1.0
zm5_8,3,13,1.0
zm5_8,3,14,0.9885057471264368
zm5_8,3,15,1.0
zm5_8,3,16,1.0
zm5_8,3,17,1.0
zm5_8,3,18,1.0
zm5_8,3,19,1.0
zm5_8,3,20,1.0
zm5_8,3,21,0.9738805970149254
zm5_8,3,22,1.0
zm5_8,3,23,1.0
zm5_8,3,24,1.0
zm5_8,3,25,1.0
zm5_8,3,26,1.0
zm5_8,3,27,1.0
zm5_8,3,28,1.0
zm5_8,3,29,1.0
zm5_8,3,30,1.0
zm5_8,3,31,1.0
zm5_8,3,32,1.0
zm5_8,3,33,1.0
zm5_8,3,34,1.0
zm5_8,3,35,1.0
zm5_8,3,36,1.0
zm5_8,3,37,1.0
zm5_8,3,38,1.0
zm5_8,3,39,0.9777777777777777
zm5_8,3,40,1.0
zm5_8,3,41,1.0
zm5_8,3,42,1.0
zm5_8,3,43,1.0
zm5_8,3,44,1.0
zm5_8,3,45,1.0
zm5_8,3,46,1.0
zm5_8,3,47,1.0
zm5_8,3,48,1.0
zm5_8,3,49,1.0
zm5_8,3,50,1.0
zm5_8,3,51,1.0
zm5_8,3,52,1.0
zm5_8,3,53,1.0
zm5_8,3,54,1.0
zm5_8,3,55,1.0
zm5_8,3,56,1.0
zm5_8,3,57,1.0
zm5_8,3,58,1.0
zm5_8,3,59,1.0
zm5_8,3,60,1.0
zm5_8,3,61,1.0
zm5_8,3,62,1.0
zm5_8,3,63,1.0
zm5_8,3,64,1.0
zm5_8,3,65,1.0
zm5_8,3,66,1.0
zm5_8,3,67,1.0
zm5_8,3,68,1.0
zm5_8,3,69,1.0
zm5_8,3,70,0.989010989010989
zm5_8,3,71,1.0
zm5_8,3,72,0.9891304347826086
zm5_8,3,73,1.0
zm5_8,3,74,0.989247311827957
zm5_8,3,75,1.0
zm5_8,3,76,0.9893617021276596
zm5_8,3,77,1.0
zm5_8,3,78,1.0
zm5_8,3,79,0.9894736842105263
zm5_8,3,80,1.0
zm5_8,3,81,0.9895833333333334
zm5_8,3,82,1.0
zm5_8,3,83,0.9896907216494846
zm5_8,3,84,1.0
zm5_8,3,85,0.9751713632901752
zm5_8,3,86,1.0
zm5_8,3,87,0.98989898989899
zm5_8,3,88,1.0
zm5_8,3,89,0.98989898989899
zm5_8,3,90,0.98989898989899
zm5_8,3,91,1.0
zm5_8,3,92,0.99
zm5_8,3,93,1.0
zm5_8,3,94,0.9900990099009901
zm5_8,3,95,1.0
zm5_8,3,96,0.9901960784313726
zm5_8,3,97,1.0
zm5_8,4,2,1.0
zm5_8,4,3,0.9873417721518988
zm5_8,4,4,1.0
zm5_8,4,5,0.9875
zm5_8,4,6,0.9861111111111112
zm5_8,4,7,1.0
zm5_8,4,8,0.9876543209876543
zm5_8,4,9,1.0
zm5_8,4,10,0.9878048780487805
zm5_8,4,11,0.9863013698630136
zm5_8,4,12,1.0
zm5_8,4,13,1.0
zm5_8,4,14,0.9879518072289156
zm5_8,4,15,1.0
zm5_8,4,16,1.0
zm5_8,4,17,0.9880952380952381
zm5_8,4,18,1.0
zm5_8,4,19,1.0
zm5_8,4,20,1.0
zm5_8,4,21,1.0
zm5_8,4,22,0.9864864864864865
zm5_8,4,23,1.0
zm5_8,4,24,1.0
zm5_8,4,25,1.0
zm5_8,4,26,1.0
zm5_8,4,27,1.0
zm5_8,4,28,1.0
zm5_8,4,29,0.9882352941176471
zm5_8,4,30,1.0
zm5_8,4,31,1.0
zm5_8,4,32,1.0
zm5_8,4,33,1.0
zm5_8,4,34,1.0
zm5_8,4,35,0.9866666666666667
zm5_8,4,36,1.0
zm5_8,4,37,1.0
zm5_8,4,38,0.9883720930232558
zm5_8,4,39,1.0
zm5_8,4,40,1.0
zm5_8,4,41,0.9885057471264368
zm5_8,4,42,1.0
zm5_8,4,43,1.0
zm5_8,4,44,1.0
zm5_8,4,45,1.0
zm5_8,4,46,1.0
zm5_8,4,47,1.0
zm5_8,4,48,1.0
zm5_8,4,49,1.0
zm5_8,4,50,0.9886363636363636
zm5_8,4,51,1.0
zm5_8,4,52,1.0
zm5_8,4,53,1.0
zm5_8,4,54,1.0
zm5_8,4,55,1.0
zm5_8,4,56,1.0
zm5_8,4,57,1.0
zm5_8,4,58,0.9887640449438202
zm5_8,4,59,1.0
zm5_8,4,60,1.0
zm5_8,4,61,1.0
zm5_8,4,62,1.0
zm5_8,4,63,1.0
zm5_8,4,64,1.0
zm5_8,4,65,1.0
zm5_8,4,66,1.0
zm5_8,4,67,0.9888888888888889
zm5_8,4,68,1.0
zm5_8,4,69,1.0
zm5_8,4,70,1.0
zm5_8,4,71,1.0
zm5_8,4,72,1.0
zm5_8,4,73,1.0
zm5_8,4,74,1.0
zm5_8,4,75,0.989010989010989
zm5_8,4,76,1.0
zm5_8,4,77,1.0
zm5_8,4,78,1.0
zm5_8,4,79,1.0
zm5_8,4,80,1.0
zm5_8,4,81,1.0
zm5_8,4,82,1.0
zm5_8,4,83,0.9891304347826086
zm5_8,4,84,1.0
zm5_8,4,85,1.0
zm5_8,4,86,1.0
zm5_8,4,87,1.0
zm5_8,4,88,1.0
zm5_8,4,89,1.0
zm5_8,4,90,1.0
zm5_8,4,91,0.989247311827957
zm5_8,4,92,1.0
zm5_8,4,93,1.0
zm5_8,4,94,1.0
zm5_8,4,95,1.0
zm5_8,4,96,1.0
zm5_8,4,97,1.0
zm5_8,5,2,1.0
zm5_8,5,3,0.9891304347826086
zm5_8,5,4,1.0
zm5_8,5,5,1.0
zm5_8,5,6,1.0
zm5_8,5,7,1.0
zm5_8,5,8,0.989247311827957
zm5_8,5,9,1.0
zm5_8,5,10,1.0
zm5_8,5,11,1.0
zm5_8,5,12,1.0
zm5_8,5,13,0.9765128488532744
zm5_8,5,14,1.0
zm5_8,5,15,1.0
zm5_8,5,16,1.0
zm5_8,5,17,1.0
zm5_8,5,18,0.9894736842105263
zm5_8,5,19,1.0
zm5_8,5,20,1.0
zm5_8,5,21,1.0
zm5_8,5,22,1.0
zm5_8,5,23,1.0
zm5_8,5,24,1.0
zm5_8,5,25,1.0
zm5_8,5,26,1.0
zm5_8,5,27,1.0
zm5_8,5,28,1.0
zm5_8,5,29,1.0
zm5_8,5,30,1.0
zm5_8,5,31,1.0
zm5_8,5,32,0.9871794871794872
zm5_8,5,33,1.0
zm5_8,5,34,0.9895833333333334
zm5_8,5,35,1.0
zm5_8,5,36,1.0
zm5_8,5,37,1.0
zm5_8,5,38,1.0
zm5_8,5,39,1.0
zm5_8,5,40,1.0
zm5_8,5,41,0.9873417721518988
zm5_8,5,42,0.9875
zm5_8,5,43,1.0
zm5_8,5,44,1.0
zm5_8,5,45,1.0
zm5_8,5,46,1.0
zm5_8,5,47,1.0
zm5_8,5,48,1.0
zm5_8,5,49,1.0
zm5_8,5,50,1.0
zm5_8,5,51,1.0
zm5_8,5,52,1.0
zm5_8,5,53,0.9876543209876543
zm5_8,5,54,1.0
zm5_8,5,55,1.0
zm5_8,5,56,1.0
zm5_8,5,57,1.0
zm5_8,5,58,1.0
zm5_8,5,59,1.0
zm5_8,5,60,1.0
zm5_8,5,61,1.0
zm5_8,5,62,0.9896907216494846
zm5_8,5,63,0.9878048780487805
zm5_8,5,64,1.0
zm5_8,5,65,1.0
zm5_8,5,66,1.0
zm5_8,5,67,1.0
zm5_8,5,68,1.0
zm5_8,5,69,0.9879518072289156
zm5_8,5,70,1.0
zm5_8,5,71,1.0
zm5_8,5,72,1.0
zm5_8,5,73,0.9880952380952381
zm5_8,5,74,1.0
zm5_8,5,75,1.0
zm5_8,5,76,0.9897959183673469
zm5_8,5,77,1.0
zm5_8,5,78,1.0
zm5_8,5,79,0.9882352941176471
zm5_8,5,80,1.0
zm5_8,5,81,0.9883720930232558
zm5_8,5,82,1.0
zm5_8,5,83,0.9885057471264368
zm5_8,5,84,1.0
zm5_8,5,85,0.9786501377410468
zm5_8,5,86,1.0
zm5_8,5,87,0.9887640449438202
zm5_8,5,88,1.0
zm5_8,5,89,0.9888888888888889
zm5_8,5,90,1.0
zm5_8,5,91,0.989010989010989
zm5_8,5,92,1.0
zm5_8,5,93,0.9891304347826086
zm5_8,5,94,1.0
zm5_8,5,95,0.5931765314034634
zm5_8,5,96,1.0
zm5_8,5,97,1.0
zm5_8,6,2,0.9875
zm5_8,6,3,1.0
zm5_8,6,4,0.9866666666666667
zm5_8,6,5,1.0
zm5_8,6,6,1.0
zm5_8,6,7,1.0
zm5_8,6,8,1.0
zm5_8,6,9,1.0
zm5_8,6,10,0.9746588693957114
zm5_8,6,11,1.0
zm5_8,6,12,0.9878048780487805
zm5_8,6,13,1.0
zm5_8,6,14,1.0
zm5_8,6,15,1.0
zm5_8,6,16,0.987012987012987
zm5_8,6,17,1.0
zm5_8,6,18,1.0
zm5_8,6,19,0.9879518072289156
zm5_8,6,20,1.0
zm5_8,6,21,1.0
zm5_8,6,22,0.9754273504273504
zm5_8,6,23,1.0
zm5_8,6,24,1.0
zm5_8,6,25,1.0
zm5_8,6,26,0.9871794871794872
zm5_8,6,27,0.9882352941176471
zm5_8,6,28,0.9871794871794872
zm5_8,6,29,1.0
zm5_8,6,30,1.0
zm5_8,6,31,1.0
zm5_8,6,32,1.0
zm5_8,6,33,1.0
zm5_8,6,34,1.0
zm5_8,6,35,1.0
zm5_8,6,36,1.0
zm5_8,6,37,1.0
zm5_8,6,38,1.0
zm5_8,6,39,1.0
zm5_8,6,40,1.0
zm5_8,6,41,1.0
zm5_8,6,42,1.0
zm5_8,6,43,1.0
zm5_8,6,44,1.0
zm5_8,6,45,1.0
zm5_8,6,46,0.9873417721518988
zm5_8,6,47,1.0
zm5_8,6,48,1.0
zm5_8,6,49,1.0
zm5_8,6,50,1.0
zm5_8,6,51,1.0
zm5_8,6,52,1.0
zm5_8,6,53,1.0
zm5_8,6,54,1.0
zm5_8,6,55,1.0
zm5_8,6,56,1.0
zm5_8,6,57,1.0
zm5_8,6,58,1.0
zm5_8,6,59,1.0
zm5_8,6,60,1.0
zm5_8,6,61,1.0
zm5_8,6,62,1.0
zm5_8,6,63,1.0
zm5_8,6,64,1.0
zm5_8,6,65,1.0
zm5_8,6,66,1.0
zm5_8,6,67,1.0
zm5_8,6,68,1.0
zm5_8,6,69,1.0
zm5_8,6,70,1.0
zm5_8,6,71,1.0
zm5_8,6,72,1.0
zm5_8,6,73,0.9875
zm5_8,6,74,1.0
zm5_8,6,75,1.0
zm5_8,6,76,1.0
zm5_8,6,77,1.0
zm5_8,6,78,1.0
zm5_8,6,79,1.0
zm5_8,6,80,1.0
zm5_8,6,81,1.0
zm5_8,6,82,1.0
zm5_8,6,83,1.0
zm5_8,6,84,1.0
zm5_8,6,85,0.9770114942528736
zm5_8,6,86,0.9764309764309764
zm5_8,6,87,0.9658536585365853
zm5_8,6,88,0.9664745940282871
zm5_8,6,89,0.9670719351570415
zm5_8,6,90,0.9778328173374613
zm5_8,6,91,0.9679932869815392
zm5_8,6,92,0.9784189537884119
zm5_8,6,93,0.9688636363636364
zm5_8,6,94,0.9693765146508041
zm5_8,6,95,0.9807692307692307
zm5_8,6,96,0.970230607966457
zm5_8,6,97,0.9797678956557461
zm5_8,7,2,1.0
zm5_8,7,3,1.0
zm5_8,7,4,1.0
zm5_8,7,5,1.0
zm5_8,7,6,1.0
zm5_8,7,7,0.9850746268656716
zm5_8,7,8,1.0
zm5_8,7,9,1.0
zm5_8,7,10,0.989010989010989
zm5_8,7,11,1.0
zm5_8,7,12,1.0
zm5_8,7,13,1.0
zm5_8,7,14,1.0
zm5_8,7,15,0.9852941176470589
zm5_8,7,16,1.0
zm5_8,7,17,1.0
zm5_8,7,18,1.0
zm5_8,7,19,1.0
zm5_8,7,20,1.0
zm5_8,7,21,1.0
zm5_8,7,22,1.0
zm5_8,7,23,0.9855072463768116
zm5_8,7,24,0.9857142857142858
zm5_8,7,25,1.0
zm5_8,7,26,1.0
zm5_8,7,27,1.0
zm5_8,7,28,1.0
zm5_8,7,29,1.0
zm5_8,7,30,0.9859154929577465
zm5_8,7,31,1.0
zm5_8,7,32,1.0
zm5_8,7,33,1.0
zm5_8,7,34,1.0
zm5_8,7,35,1.0
zm5_8,7,36,1.0
zm5_8,7,37,1.0
zm5_8,7,38,1.0
zm5_8,7,39,1.0
zm5_8,7,40,1.0
zm5_8,7,41,1.0
zm5_8,7,42,0.9891304347826086
zm5_8,7,43,1.0
zm5_8,7,44,1.0
zm5_8,7,45,1.0
zm5_8,7,46,1.0
zm5_8,7,47,1.0
zm5_8,7,48,1.0
zm5_8,7,49,1.0
zm5_8,7,50,1.0
zm5_8,7,51,1.0
zm5_8,7,52,1.0
zm5_8,7,53,1.0
zm5_8,7,54,1.0
zm5_8,7,55,1.0
zm5_8,7,56,1.0
zm5_8,7,57,1.0
zm5_8,7,58,1.0
zm5_8,7,59,1.0
zm5_8,7,60,1.0
zm5_8,7,61,0.989247311827957
zm5_8,7,62,1.0
zm5_8,7,63,1.0
zm5_8,7,64,1.0
zm5_8,7,65,1.0
zm5_8,7,66,1.0
zm5_8,7,67,1.0
zm5_8,7,68,1.0
zm5_8,7,69,1.0
zm5_8,7,70,1.0
zm5_8,7,71,1.0
zm5_8,7,72,1.0
zm5_8,7,73,1.0
zm5_8,7,74,1.0
zm5_8,7,75,1.0
zm5_8,7,76,0.9861111111111112
zm5_8,7,77,1.0
zm5_8,7,78,1.0
zm5_8,7,79,0.9893617021276596
zm5_8,7,80,1.0
zm5_8,7,81,1.0
zm5_8,7,82,1.0
zm5_8,7,83,1.0
zm5_8,7,84,1.0
zm5_8,7,85,0.9894736842105263
zm5_8,7,86,1.0
zm5_8,7,87,0.9895833333333334
zm5_8,7,88,1.0
zm5_8,7,89,0.9896907216494846
zm5_8,7,90,0.9897959183673469
zm5_8,7,91,1.0
zm5_8,7,92,0.98989898989899
zm5_8,7,93,1.0
zm5_8,7,94,0.99
zm5_8,7,95,1.0
zm5_8,7,96,0.9900990099009901
zm5_8,7,97,1.0
zm5_8,8,2,1.0
zm5_8,8,3,1.0
zm5_8,8,4,0.9894736842105263
zm5_8,8,5,0.9859154929577465
zm5_8,8,6,1.0
zm5_8,8,7,0.9895833333333334
zm5_8,8,8,1.0
zm5_8,8,9,0.9861111111111112
zm5_8,8,10,1.0
zm5_8,8,11,0.9896907216494846
zm5_8,8,12,1.0
zm5_8,8,13,1.0
zm5_8,8,14,1.0
zm5_8,8,15,1.0
zm5_8,8,16,1.0
zm5_8,8,17,0.9863013698630136
zm5_8,8,18,1.0
zm5_8,8,19,1.0
zm5_8,8,20,1.0
zm5_8,8,21,0.9897959183673469
zm5_8,8,22,1.0
zm5_8,8,23,1.0
zm5_8,8,24,1.0
zm5_8,8,25,1.0
zm5_8,8,26,1.0
zm5_8,8,27,1.0
zm5_8,8,28,1.0
zm5_8,8,29,1.0
zm5_8,8,30,1.0
zm5_8,8,31,1.0
zm5_8,8,32,1.0
zm5_8,8,33,1.0
zm5_8,8,34,1.0
zm5_8,8,35,1.0
zm5_8,8,36,1.0
zm5_8,8,37,1.0
zm5_8,8,38,1.0
zm5_8,8,39,1.0
zm5_8,8,40,1.0
zm5_8,8,41,1.0
zm5_8,8,42,1.0
zm5_8,8,43,1.0
zm5_8,8,44,0.98989898989899
zm5_8,8,45,1.0
zm5_8,8,46,1.0
zm5_8,8,47,1.0
zm5_8,8,48,1.0
zm5_8,8,49,1.0
zm5_8,8,50,1.0
zm5_8,8,51,1.0
zm5_8,8,52,1.0
zm5_8,8,53,0.9766216216216216
zm5_8,8,54,1.0
zm5_8,8,55,1.0
zm5_8,8,56,1.0
zm5_8,8,57,1.0
zm5_8,8,58,1.0
zm5_8,8,59,1.0
zm5_8,8,60,1.0
zm5_8,8,61,1.0
zm5_8,8,62,1.0
zm5_8,8,63,0.9900990099009901
zm5_8,8,64,1.0
zm5_8,8,65,1.0
zm5_8,8,66,1.0
zm5_8,8,67,1.0
zm5_8,8,68,1.0
zm5_8,8,69,1.0
zm5_8,8,70,1.0
zm5_8,8,71,1.0
zm5_8,8,72,1.0
zm5_8,8,73,0.9901960784313726
zm5_8,8,74,1.0
zm5_8,8,75,1.0
zm5_8,8,76,1.0
zm5_8,8,77,1.0
zm5_8,8,78,1.0
zm5_8,8,79,0.9902912621359223
zm5_8,8,80,1.0
zm5_8,8,81,0.9771794871794872
zm5_8,8,82,1.0
zm5_8,8,83,0.9904761904761905
zm5_8,8,84,1.0
zm5_8,8,85,0.9905660377358491
zm5_8,8,86,0.9868421052631579
zm5_8,8,87,0.9906542056074766
zm5_8,8,88,1.0
zm5_8,8,89,0.9907407407407407
zm5_8,8,90,1.0
zm5_8,8,91,0.9779578219945192
zm5_8,8,92,0.9871794871794872
zm5_8,8,93,0.9783659378596088
zm5_8,8,94,0.990990990990991
zm5_8,8,95,0.9786830357142857
zm5_8,8,96,0.9876543209876543
zm5_8,8,97,0.9911504424778761
zm5_8,9,2,1.0
zm5_8,9,3,1.0
zm5_8,9,4,0.9841269841269841
zm5_8,9,5,1.0
zm5_8,9,6,1.0
zm5_8,9,7,1.0
zm5_8,9,8,1.0
zm5_8,9,9,0.9830508474576272
zm5_8,9,10,1.0
zm5_8,9,11,1.0
zm5_8,9,12,1.0
zm5_8,9,13,1.0
zm5_8,9,14,1.0
zm5_8,9,15,0.984375
zm5_8,9,16,0.9846153846153847
zm5_8,9,17,0.9672131147540983
zm5_8,9,18,1.0
zm5_8,9,19,1.0
zm5_8,9,20,1.0
zm5_8,9,21,1.0
