group,track_id,total_frames,mean_movement,median_movement,max_movement,movement_std,jumps_gt_005,jumps_gt_010,jumps_gt_020,mean_center_x,mean_center_y,std_center_x,std_center_y,min_center_x,max_center_x,min_center_y,max_center_y,mean_width,mean_height,std_width,std_height,min_width,max_width,min_height,max_height,width_change,height_change,width_growth_ratio,height_growth_ratio,mean_area,max_area,area_change,area_growth_ratio,mean_iou,min_iou,mean_match_cost,max_match_cost,class_transition_count,zm_el_count_75pct,zm_el_fraction_75pct,observed_zm_el_75pct,early_width,middle_width,late_width,early_height,middle_height,late_height,width_growth_early_late,height_growth_early_late,germination_target,final_label
zm6_8,5,72,0.00016693376068375,0.0,0.000801282051282,0.00032541380691801335,0,0,0,0.18980368589743588,0.4882589921652421,0.0013216262962666638,0.000381480068131289,0.18830128205128205,0.19391025641025642,0.4879807692307692,0.48878205128205127,0.14478721509971507,0.11990295584045585,0.0034738626366453067,0.0024672084455942614,0.13782051282051283,0.15384615384615385,0.11538461538461539,0.1233974358974359,0.016025641025641024,0.008012820512820512,1.1162790697674418,1.0694444444444444,0.017367852666831034,0.018984220907297834,0.003081854043392507,1.1937984496124032,0.9975543349330679,0.9863013698630136,0.0009644897178706361,0.0053153538812785,1,12,0.16666666666666666,1,0.14189369658119658,0.14423076923076922,0.1482371794871795,0.11698717948717947,0.12005876068376069,0.12266292735042734,0.006343482905982911,0.005675747863247871,1,GERMINATED
zm6_8,6,72,0.00021414975835913334,0.0,0.0011331839442092,0.00037603898422794115,0,0,0,0.7349982193732194,0.5297142094017094,0.002782852494317663,0.0008205265576552125,0.7291666666666666,0.7387820512820513,0.5264423076923077,0.530448717948718,0.15162037037037038,0.10777243589743588,0.008160828360420933,0.0017666608647600116,0.14102564102564102,0.16987179487179488,0.10096153846153846,0.11057692307692307,0.027243589743589758,0.006410256410256401,1.1910112359550562,1.0634920634920635,0.016346988514957264,0.01860669378698225,0.003839476495726496,1.2666309969680756,0.9952303666464092,0.9657833430401864,0.001808569016690161,0.012496663269268,1,30,0.4166666666666667,1,0.14336271367521367,0.1501736111111111,0.1613247863247863,0.10677083333333333,0.10810630341880341,0.10844017094017093,0.01796207264957264,0.001669337606837601,1,GERMINATED
zm6_8,7,72,0.00011128917378916668,0.0,0.000801282051282,0.0002771078080036491,0,0,0,0.5053418803418803,0.5537637998575499,0.0008012820512820488,0.0005691002348444423,0.5040064102564102,0.5064102564102564,0.5528846153846154,0.5544871794871795,0.1583422364672365,0.10668180199430198,0.002338238245489479,0.001127705888612303,0.15544871794871795,0.16185897435897437,0.10416666666666667,0.10897435897435898,0.006410256410256415,0.0,1.041237113402062,1.0,0.01689280484102199,0.0173790885930309,0.0006780078895463511,1.041237113402062,0.998197616345691,0.9848484848484848,0.0007031722419710805,0.0058238636363636,1,3,0.041666666666666664,1,0.15578258547008547,0.1581196581196581,0.16112446581196582,0.10563568376068376,0.1077724358974359,0.1066372863247863,0.005341880341880351,0.0010016025641025467,1,GERMINATED
zm6_8,8,72,0.00011128917378916668,0.0,0.000801282051282,0.00027710780800364914,0,0,0,0.6878449964387463,0.6534009971509972,0.0013931608882542911,0.0008328119183524607,0.6842948717948718,0.6891025641025641,0.6506410256410257,0.6538461538461539,0.1481258903133903,0.1080840455840456,0.0027863217765085914,0.0016656238367049269,0.14102564102564102,0.15064102564102563,0.10256410256410256,0.10897435897435898,0.009615384615384609,0.006410256410256415,1.0681818181818181,1.0625,0.01601444076904814,0.01641600920447074,0.0019518408941485849,1.1349431818181817,0.9982532775772017,0.9846153846153848,0.0006836908109423556,0.0059054487179486,0,0,0.0,0,0.1449652777777778,0.14903846153846154,0.15037393162393162,0.1063034188034188,0.10897435897435898,0.10897435897435898,0.005408653846153827,0.0026709401709401753,1,GERMINATED
zm6_8,9,72,0.00010016025641025001,0.0,0.000801282051282,0.0002649991297139848,0,0,0,0.31453659188034194,0.7135082799145298,0.0010077048793260227,0.0006801398500087902,0.31169871794871795,0.3157051282051282,0.7131410256410257,0.7163461538461539,0.12907318376068375,0.12413194444444445,0.002015409758652057,0.0018684653551860608,0.1233974358974359,0.13141025641025642,0.11538461538461539,0.125,0.008012820512820512,0.009615384615384609,1.0649350649350648,1.0833333333333333,0.016025177320750237,0.016426282051282052,0.0021881163708086775,1.1536796536796536,0.9980346058522456,0.9608547008547008,0.0007529921183807153,0.014221688034188,0,0,0.0,0,0.12693643162393162,0.12927350427350426,0.1310096153846154,0.12239583333333333,0.125,0.125,0.004073183760683774,0.0026041666666666713,1,GERMINATED
zm6_8,10,72,0.00012702783968096112,0.0,0.0011331839442092,0.00030145107214456045,0,0,0,0.520477207977208,0.770855591168091,0.0010420851060113597,0.0005816922340354314,0.5184294871794872,0.5216346153846154,0.7692307692307693,0.7716346153846154,0.12428774928774929,0.14155982905982903,0.002084170212022722,0.00314899201991228,0.1201923076923077,0.1266025641025641,0.13141025641025642,0.14423076923076922,0.006410256410256401,0.012820512820512803,1.0533333333333332,1.097560975609756,0.017599812121046096,0.01825998520710059,0.002465483234713999,1.1560975609756095,0.9976893694255445,0.9753671970624236,0.0008912887968520459,0.0093580505918877,1,3,0.041666666666666664,1,0.1217948717948718,0.12473290598290598,0.12633547008547008,0.13868856837606838,0.14176014957264957,0.14423076923076922,0.0045405982905982745,0.005542200854700835,1,GERMINATED
zm6_9,1,72,0.00010016025641025,0.0,0.000801282051282,0.0002649991297139848,0,0,0,0.49069622507122507,0.2065972222222222,0.0005752692300267107,0.0004006410256410276,0.49038461538461536,0.49198717948717946,0.20592948717948717,0.2075320512820513,0.11209045584045585,0.1375089031339031,0.0005267165049055938,0.0019743088373875245,0.11057692307692307,0.11378205128205128,0.12980769230769232,0.13942307692307693,0.0016025641025641107,0.009615384615384609,1.0144927536231885,1.074074074074074,0.01541419262272628,0.015681500657462197,0.0012866740631163713,1.0896403650026838,0.9984237545731952,0.9857142857142858,0.0006167900660483485,0.0055208333333333,1,3,0.041666666666666664,1,0.11191239316239317,0.11217948717948718,0.11217948717948718,0.13595085470085472,0.13782051282051283,0.1387553418803419,0.00026709401709401615,0.0028044871794871695,1,GERMINATED
zm6_9,2,72,0.00018076300622238336,0.0,0.0011331839442092,0.0003575443567001512,0,0,0,0.6994635861823363,0.25786814458689455,0.001415386545358906,0.000698112294674263,0.6979166666666666,0.7043269230769231,0.2564102564102564,0.2588141025641026,0.1499955484330484,0.15783030626780628,0.001352976132071677,0.002775633206544618,0.14583333333333334,0.15224358974358973,0.14743589743589744,0.16025641025641027,0.0064102564102563875,0.01282051282051283,1.0439560439560438,1.0869565217391306,0.023677164089323542,0.02439801117685733,0.002896942800788952,1.1347348303870042,0.9973847819249811,0.9787185354691076,0.001032822280301168,0.0081850821495483,0,0,0.0,0,0.14857104700854698,0.1504407051282051,0.15097489316239313,0.15491452991452992,0.15912126068376067,0.1594551282051282,0.0024038461538461453,0.0045405982905982745,0,NON-GERMINATED
zm6_9,3,72,0.0001631149199774278,0.0,0.0011331839442092,0.00035353833252069184,0,0,0,0.27389378561253563,0.3546563390313391,0.00159322414541667,0.0009305798148311433,0.2724358974358974,0.2796474358974359,0.3525641025641026,0.3557692307692308,0.12248486467236469,0.15108618233618232,0.0019041834554831389,0.0027913845097206,0.11698717948717949,0.125,0.14423076923076922,0.15384615384615385,0.008012820512820512,0.009615384615384637,1.0684931506849316,1.0666666666666669,0.018510492856947183,0.019230769230769232,0.0023576183431952696,1.1397260273972605,0.9971067673919313,0.9759671746776084,0.0011186561108093651,0.009148058426573,1,7,0.09722222222222222,1,0.1203926282051282,0.12272970085470086,0.12433226495726496,0.14790331196581197,0.1518429487179487,0.15351228632478633,0.003939636752136766,0.005608974358974367,1,GERMINATED
zm6_9,4,72,0.00014928567443879445,0.0,0.0011331839442092,0.0003202458615662713,0,0,0,0.4304442663817663,0.40780804843304846,0.0013397293782596506,0.0011710244335795819,0.4286858974358974,0.43349358974358976,0.40384615384615385,0.40865384615384615,0.16310541310541313,0.12362001424501425,0.0015624936587236645,0.0014703654349104123,0.15865384615384615,0.16506410256410256,0.11858974358974358,0.125,0.006410256410256415,0.0032051282051282076,1.0404040404040404,1.027027027027027,0.02016467088081671,0.02063301282051282,0.0012892422748191981,1.0685230685230684,0.9977408726015408,0.977366255144033,0.0008877302778459584,0.0086583802633244,0,0,0.0,0,0.16165865384615385,0.16372863247863248,0.16392895299145302,0.12226228632478635,0.12486645299145299,0.12373130341880341,0.002270299145299165,0.001469017094017061,1,GERMINATED
zm6_9,5,72,0.00014467592592591668,0.0,0.000801282051282,0.0003082127498247273,0,0,0,0.8377737713675214,0.40702902421652415,0.0007183972619975273,0.0010847126897267781,0.8365384615384616,0.8389423076923077,0.40384615384615385,0.4078525641025641,0.14612268518518517,0.14173789173789167,0.0031864482908333146,0.002960877697349696,0.14102564102564102,0.15064102564102563,0.1346153846153846,0.14583333333333334,0.009615384615384609,0.011217948717948734,1.0681818181818181,1.0833333333333335,0.020719939652732118,0.021968482905982908,0.0029842619986850775,1.1571969696969697,0.9979835665601295,0.9882352941176472,0.0007997910558065138,0.0046384803921568,0,0,0.0,0,0.14256143162393162,0.14603365384615385,0.14977297008547008,0.13862179487179488,0.14182692307692307,0.14476495726495728,0.007211538461538464,0.006143162393162399,1,GERMINATED
zm6_9,6,72,0.0002448361823361667,0.0,0.000801282051282,0.0003691044326873204,0,0,0,0.2665820868945869,0.5222021901709402,0.0034635794208178346,0.0009943424553843071,0.25961538461538464,0.2748397435897436,0.5208333333333334,0.5232371794871795,0.14436431623931623,0.10530181623931623,0.0052458652087078944,0.0019886849107686186,0.13942307692307693,0.15705128205128205,0.10256410256410256,0.10737179487179487,0.01762820512820512,0.0048076923076923045,1.1264367816091954,1.046875,0.015210091131565486,0.016862878040762655,0.002563075279421432,1.1792385057471264,0.996461288863881,0.9846153846153848,0.0013976924161601693,0.0059054487179486,1,23,0.3194444444444444,1,0.13989049145299146,0.1423611111111111,0.15084134615384615,0.10289797008547008,0.10563568376068376,0.10737179487179487,0.01095085470085469,0.004473824786324784,1,GERMINATED
zm6_9,7,72,0.00013624733670671667,0.0,0.0011331839442092,0.00032600657613505264,0,0,0,0.6227742165242165,0.5594284188034188,0.0009833832814447319,0.0010344506800767654,0.6209935897435898,0.6266025641025641,0.5552884615384616,0.5600961538461539,0.11062143874643876,0.16421830484330485,0.0009241693149940674,0.0023126736481233136,0.10737179487179487,0.11378205128205128,0.15544871794871795,0.16666666666666666,0.0048076923076923045,0.011217948717948706,1.0441176470588236,1.0721649484536082,0.018167779273047698,0.018963675213675212,0.0020237508218277425,1.119466343238326,0.9976386080956109,0.97534165181224,0.0009150479353955821,0.0093669914294519,0,0,0.0,0,0.10997596153846152,0.11057692307692307,0.1113114316239316,0.16179220085470084,0.16506410256410256,0.16579861111111113,0.0013354700854700807,0.004006410256410298,1,GERMINATED
zm6_9,8,72,0.00025405567936192364,0.0,0.0016025641025641,0.0004090331981368284,0,0,0,0.8004251246438747,0.6426170762108262,0.0009283811982716374,0.0028501980874560194,0.7980769230769231,0.8020833333333334,0.6362179487179487,0.6482371794871795,0.11936876780626782,0.13810986467236466,0.0023738792075878685,0.005153782292904984,0.11378205128205128,0.125,0.1282051282051282,0.14903846153846154,0.01121794871794872,0.020833333333333343,1.0985915492957747,1.1625,0.016497621265249465,0.018629807692307692,0.004042365220249837,1.277112676056338,0.9959181735265576,0.9739368998628258,0.0015937754572900402,0.0098586546117469,1,7,0.09722222222222222,1,0.11725427350427349,0.1189236111111111,0.12192841880341881,0.1326121794871795,0.13782051282051283,0.14389690170940173,0.004674145299145324,0.011284722222222238,1,GERMINATED
zm6_9,9,72,0.0002305330377728583,0.0,0.0017917211358171,0.00044333031407875327,0,0,0,0.36467236467236464,0.6876001602564101,0.0014293620332979332,0.0013810174866417174,0.36378205128205127,0.3701923076923077,0.6826923076923077,0.6891025641025641,0.1209045584045584,0.09123486467236468,0.0018483386299881326,0.001143411639871914,0.11538461538461539,0.1233974358974359,0.08974358974358974,0.09294871794871795,0.006410256410256401,0.0032051282051282076,1.0555555555555556,1.0357142857142858,0.011031396673423918,0.0113206771860618,0.0009656476002629834,1.0932539682539681,0.9950048113447837,0.9561299502015652,0.0018981625038780388,0.0165191361677333,0,0,0.0,0,0.11905715811965811,0.1218616452991453,0.12179487179487179,0.0906116452991453,0.0906784188034188,0.09241452991452992,0.0027377136752136794,0.0018028846153846229,0,NON-GERMINATED
zm6_9,10,72,0.0001473762540856361,0.0,0.0016025641025641,0.0003843317224798118,0,0,0,0.5142895299145298,0.7387152777777777,0.0011869917758167367,0.0011623193900593717,0.5128205128205128,0.5200320512820513,0.7347756410256411,0.7395833333333334,0.13194444444444445,0.12486645299145299,0.0014629341813706337,0.002324638780118746,0.1266025641025641,0.1346153846153846,0.11698717948717949,0.1266025641025641,0.008012820512820512,0.009615384615384609,1.0632911392405062,1.0821917808219177,0.01647800298140843,0.01704265285996055,0.002231775969756737,1.1506849315068493,0.9973881685735763,0.9741554054054054,0.0010099355644039416,0.0097821776718441,0,0,0.0,0,0.13080929487179485,0.13147702991452992,0.13354700854700854,0.12206196581196582,0.12593482905982906,0.1266025641025641,0.0027377136752136932,0.0045405982905982745,1,GERMINATED
zm7_1,1,72,0.000455311839490893,0.0,0.0043150359031526,0.0008795483618718164,0,0,0,0.5860042735042738,0.27225783475783477,0.0008551180872639996,0.0033975110226303756,0.5841346153846154,0.5913461538461539,0.25721153846153844,0.27564102564102566,0.11026531339031341,0.1502849002849003,0.0015945062934982473,0.008358046639781494,0.10416666666666667,0.11378205128205128,0.13782051282051283,0.1842948717948718,0.008012820512820512,0.046474358974358976,1.0757575757575757,1.3372093023255813,0.016580945467163415,0.02096944855358317,0.006392278928336621,1.4385130373502466,0.9919876793216811,0.905938081542886,0.0031002649330806927,0.035726444797039,1,14,0.19444444444444445,1,0.1090411324786325,0.11057692307692307,0.11117788461538462,0.14429754273504272,0.14937232905982903,0.15718482905982903,0.002136752136752129,0.012887286324786307,1,GERMINATED
zm7_1,2,72,0.0003587525371427402,0.0,0.0017917211358171,0.0004680547886570367,0,0,0,0.39576655982905984,0.29255698005698005,0.0027781308844437337,0.000738208865374686,0.390224358974359,0.40224358974358976,0.29086538461538464,0.29407051282051283,0.11329237891737892,0.15914351851851852,0.0033534809413549157,0.0077945653449964444,0.10897435897435898,0.1201923076923077,0.14903846153846154,0.17467948717948717,0.01121794871794872,0.02243589743589744,1.1029411764705883,1.1473684210526316,0.018054849297337278,0.02099513067061144,0.0044044830703484535,1.2654798761609907,0.9945897008412934,0.9609398840402807,0.002126793854690096,0.0148356593241828,1,19,0.2638888888888889,1,0.11030982905982906,0.11197916666666667,0.11758814102564102,0.15084134615384615,0.1579193376068376,0.1686698717948718,0.007278311965811968,0.01782852564102566,1,GERMINATED
zm7_1,3,72,0.00010937975343600556,0.0,0.0022663678884184,0.00034899440644110623,0,0,0,0.8546340811965814,0.4278846153846155,0.0006776770542930151,0.001034450680076774,0.8541666666666666,0.8573717948717948,0.4270833333333333,0.4310897435897436,0.1209045584045584,0.11209045584045585,0.0012207362180201291,0.0023267689361417326,0.11858974358974358,0.12179487179487179,0.10256410256410256,0.11378205128205128,0.0032051282051282076,0.01121794871794872,1.027027027027027,1.109375,0.01355477168027248,0.013858070348454963,0.0016950197238658777,1.1393581081081081,0.9978504781710327,0.9442198868229588,0.0008234294798719403,0.0209961787394364,0,0,0.0,0,0.11939102564102565,0.12152777777777778,0.12179487179487179,0.109508547008547,0.11298076923076923,0.11378205128205128,0.0024038461538461453,0.004273504273504286,1,GERMINATED
zm7_1,4,72,0.00026972119811140695,0.0,0.0032051282051282,0.0005244322104719473,0,0,0,0.6692374465811965,0.4619613603988605,0.001976033220747552,0.0004809958775145701,0.6658653846153846,0.6746794871794872,0.46073717948717946,0.4623397435897436,0.11184561965811965,0.13563924501424499,0.0036810313708167,0.004927182850481521,0.10576923076923077,0.11698717948717949,0.1266025641025641,0.14262820512820512,0.01121794871794872,0.016025641025641024,1.1060606060606062,1.1265822784810127,0.01518833267130543,0.016685671433267588,0.0032950156147271547,1.2460682777138474,0.9953724524361038,0.9411764705882352,0.0017949604261360097,0.0226715686274509,1,15,0.20833333333333334,1,0.10723824786324786,0.11271367521367522,0.1155849358974359,0.12947382478632477,0.13661858974358973,0.1408253205128205,0.008346688034188046,0.011351495726495742,1,GERMINATED
zm7_1,5,72,0.0001780626780626667,0.0,0.000801282051282,0.0003331247673409633,0,0,0,0.5198428596866097,0.49332264957264965,0.0014413988878860151,0.0003777279814030685,0.5184294871794872,0.5248397435897436,0.49278846153846156,0.4935897435897436,0.12542289886039887,0.12126068376068375,0.004396866108259663,0.0007554559628061372,0.1201923076923077,0.1330128205128205,0.1201923076923077,0.12179487179487179,0.012820512820512817,0.0,1.1066666666666667,1.0,0.01521105421095405,0.016200279421433268,0.0015614727153188696,1.1066666666666667,0.9967761012813094,0.974025974025974,0.001244105292282375,0.009090909090909,1,2,0.027777777777777776,1,0.12112713675213675,0.12433226495726496,0.13080929487179485,0.12059294871794872,0.12139423076923077,0.12179487179487179,0.0096821581196581,0.0012019230769230727,1,GERMINATED
